[2025-09-30 16:02:22.956] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-09-30 16:02:22.956] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-09-30 16:02:22.956] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-09-30 16:02:22.956] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-09-30 16:02:22.957] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-09-30 16:02:22.957] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-09-30 16:02:22.957] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-09-30 16:02:22.957] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-09-30 16:02:22.958] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-09-30 16:02:22.958] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-09-30 16:02:22.958] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-09-30 16:02:22.958] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-09-30 16:02:22.959] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-09-30 16:02:22.959] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-09-30 16:02:22.959] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-09-30 16:02:22.959] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-09-30 16:02:22.960] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-09-30 16:02:22.960] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-09-30 16:02:22.960] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-09-30 16:02:22.960] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-09-30 16:02:22.961] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-09-30 16:02:22.961] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-09-30 16:02:22.961] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-09-30 16:02:22.961] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-09-30 16:02:22.962] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-09-30 16:02:22.962] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-09-30 16:02:22.962] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-09-30 16:02:22.962] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-09-30 16:02:22.963] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-09-30 16:02:22.963] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-09-30 16:02:22.963] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-09-30 16:02:22.963] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-09-30 16:02:22.963] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-09-30 16:02:22.963] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-09-30 16:02:22.964] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-09-30 16:02:22.964] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-09-30 16:02:22.964] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-09-30 16:02:22.964] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-09-30 16:02:22.965] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-09-30 16:02:22.965] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-09-30 16:02:22.965] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-09-30 16:02:22.965] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-09-30 16:02:22.966] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-09-30 16:02:22.966] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-09-30 16:02:22.966] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-09-30 16:02:22.966] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-09-30 16:02:22.967] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-09-30 16:02:22.967] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-09-30 16:02:22.967] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-09-30 16:02:22.967] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-09-30 16:02:22.968] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-09-30 16:02:22.968] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-09-30 16:02:22.968] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-09-30 16:02:22.968] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-09-30 16:02:22.969] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-09-30 16:02:22.969] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-09-30 16:02:22.969] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-09-30 16:02:22.969] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-09-30 16:02:22.969] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-09-30 16:02:22.970] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-09-30 16:02:22.970] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-09-30 16:02:22.970] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-09-30 16:02:23.001] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-09-30 16:02:23.001] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-09-30 16:02:23.033] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-09-30 16:02:23.033] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-09-30 16:02:23.034] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-09-30 16:02:23.034] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-09-30 16:02:23.034] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2025-09-30 16:02:23.034] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2025-09-30 16:02:23.035] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-09-30 16:02:23.035] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-09-30 16:02:23.035] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2025-09-30 16:02:23.035] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2025-09-30 16:02:23.085] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2025-09-30 16:02:23.085] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2025-09-30 16:02:23.086] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2025-09-30 16:02:23.086] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2025-09-30 16:02:23.087] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-09-30 16:02:23.087] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-09-30 16:02:23.088] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-09-30 16:02:23.088] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-09-30 16:02:23.088] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-09-30 16:02:23.088] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-09-30 16:02:23.090] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-09-30 16:02:23.090] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-09-30 16:02:23.091] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-09-30 16:02:23.091] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-09-30 16:02:23.092] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-09-30 16:02:23.092] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-09-30 16:02:23.093] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2025-09-30 16:02:23.093] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2025-09-30 16:02:23.093] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-09-30 16:02:23.093] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-09-30 16:02:23.094] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-09-30 16:02:23.094] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-09-30 16:02:23.094] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-09-30 16:02:23.094] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-09-30 16:02:23.095] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-09-30 16:02:23.095] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-09-30 16:02:23.095] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-09-30 16:02:23.095] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-09-30 16:02:23.096] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-09-30 16:02:23.096] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-09-30 16:02:23.096] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-09-30 16:02:23.096] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-09-30 16:02:23.097] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-09-30 16:02:23.097] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-09-30 16:02:23.097] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-09-30 16:02:23.097] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-09-30 16:02:23.098] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-09-30 16:02:23.098] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-09-30 16:02:23.098] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-09-30 16:02:23.098] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-09-30 16:02:23.099] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-09-30 16:02:23.099] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-09-30 16:02:23.099] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-09-30 16:02:23.099] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-09-30 16:02:23.100] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-09-30 16:02:23.100] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-09-30 16:02:23.100] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-09-30 16:02:23.100] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-09-30 16:02:23.101] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-09-30 16:02:23.101] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-09-30 16:02:23.101] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-09-30 16:02:23.101] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-09-30 16:02:23.102] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-09-30 16:02:23.102] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-09-30 16:02:23.102] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-09-30 16:02:23.102] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-09-30 16:02:23.103] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-09-30 16:02:23.103] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-09-30 16:02:23.103] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-09-30 16:02:23.103] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-09-30 16:02:23.104] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-09-30 16:02:23.104] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-09-30 16:02:23.104] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-09-30 16:02:23.104] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-09-30 16:02:23.105] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-09-30 16:02:23.105] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-09-30 16:02:23.105] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-09-30 16:02:23.105] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-09-30 16:02:23.106] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-09-30 16:02:23.106] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-09-30 16:02:23.106] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-09-30 16:02:23.106] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-09-30 16:02:23.112] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-09-30 16:02:23.112] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-09-30 16:02:23.113] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-09-30 16:02:23.113] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-09-30 16:02:23.193] [info]  Splash.updateCountdownSeconds: undefined
[2025-09-30 16:02:23.407] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-09-30 16:02:23.408] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-09-30 16:02:23.408] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-09-30 16:02:23.408] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-09-30 16:02:23.408] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-09-30 16:02:23.409] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-09-30 16:02:23.409] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-09-30 16:02:23.409] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-09-30 16:02:23.409] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-09-30 16:02:23.409] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-09-30 16:02:23.414] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-09-30 16:02:23.414] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-09-30 16:02:23.610] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-09-30 16:02:23.610] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-09-30 16:02:23.983] [info]   Vencord %c %c PluginManager  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #a6d189; color: black; font-weight: bold; border-radius: 5px; Starting plugins (stage Init)
[2025-09-30 16:02:23.983] [info]   Vencord %c %c PluginManager  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #a6d189; color: black; font-weight: bold; border-radius: 5px; Starting plugin NoTrack
[2025-09-30 16:02:24.193] [info]  Splash.updateCountdownSeconds: undefined
[2025-09-30 16:02:24.572] [info]   Vencord %c %c NoTrack  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #8caaee; color: black; font-weight: bold; border-radius: 5px; Disabling Sentry by erroring its WebpackInstance
[2025-09-30 16:02:24.572] [error] Uncaught Error: Sentry successfully disabled
[2025-09-30 16:02:25.164] [info]   Vencord %c %c WebpackPatcher  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #8caaee; color: black; font-weight: bold; border-radius: 5px; Main WebpackInstance found in web.627e261d0ec68307.js, initializing internal references to WebpackRequire
[2025-09-30 16:02:25.164] [info]   Vencord %c %c WebpackPatcher  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #8caaee; color: black; font-weight: bold; border-radius: 5px; Found Webpack module factories in web.627e261d0ec68307.js
[2025-09-30 16:02:25.187] [info]   Vencord %c %c PluginManager  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #a6d189; color: black; font-weight: bold; border-radius: 5px; Starting plugins (stage DOMContentLoaded)
[2025-09-30 16:02:25.201] [info]  Splash.updateCountdownSeconds: undefined
[2025-09-30 16:02:25.213] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2025-09-30 16:02:25.325] [info]  [KvStore] GuildStore initialized in mode: typescript
[2025-09-30 16:02:25.430] [info]  [KkvStore] GuildRoleStore initialized in mode: typescript
[2025-09-30 16:02:25.489] [info]  Initializing voice engine with audio subsystem: standard
[2025-09-30 16:02:25.601] [info]  [KkvStore] RawGuildEmojiStore initialized in mode: typescript
[2025-09-30 16:02:25.667] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 451260, Version Hash: cf539f7850db6ed66c211110ab99e550b6fde7d7
[2025-09-30 16:02:25.808] [info]  [KvStore] NoteStore initialized in mode: typescript
[2025-09-30 16:02:25.812] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-09-30 16:02:25.823] [info]  [default] [NATIVE INFO] host 0.0.111, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 2, discord_voice: 2, discord_zstd: 1, build: null
[2025-09-30 16:02:25.826] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-09-30 16:02:25.848] [error] [Spellchecker] sh is not a valid locale.
[2025-09-30 16:02:25.894] [info]  [Spellchecker] Switching to es-419 (available)
[2025-09-30 16:02:29.667] [error] [RPCServer:WSS] Error: listen EADDRINUSE: address already in use 127.0.0.1:6463
[2025-09-30 16:02:29.669] [error] Uncaught Error: listen EADDRINUSE: address already in use 127.0.0.1:6463
[2025-09-30 16:02:29.672] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-1
[2025-09-30 16:02:30.669] [info]  [RPCServer:WSS] Starting on 6464
[2025-09-30 16:02:32.773] [info]  [RPCServer:WSS] Socket Message: 6 [object Object]
[2025-09-30 16:02:32.780] [info]  [RPCServer:WSS] Socket Emit: 6 [object Object]
[2025-09-30 16:02:32.909] [info]  [Flux] Dispatching LOGIN
[2025-09-30 16:02:32.942] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-09-30 16:02:32.943] [info]  [Flux] Dispatching LOGIN_SUCCESS
[2025-09-30 16:02:32.949] [info]  [Routing/Utils] transitionTo - Transitioning to /app
[2025-09-30 16:02:32.954] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-09-30 16:02:32.955] [info]  [LoginQRSocket] [14ms] cleaning up
[2025-09-30 16:02:33.195] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 240 ms
[2025-09-30 16:02:33.436] [info]  [GatewaySocket] [READY] took 482ms, as ae0b8e679adf80e574ff8c80818ad935
[2025-09-30 16:02:33.439] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-09-30 16:02:33.441] [info]  [DatabaseManager] removing database (user: 1403177448505610333, database: undefined)
[2025-09-30 16:02:33.446] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-09-30 16:02:33.464] [info]   Vencord %c %c PluginManager  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #a6d189; color: black; font-weight: bold; border-radius: 5px; Starting plugins (stage WebpackReady)
[2025-09-30 16:02:33.465] [info]   Vencord %c %c PluginManager  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #a6d189; color: black; font-weight: bold; border-radius: 5px; Starting plugin BadgeAPI
[2025-09-30 16:02:33.590] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 635ms
[2025-09-30 16:02:39.010] [warn]  [ComponentDispatchUtils] ComponentDispatch.subscribe: Attempting to add a duplicate listener POPOUT_CLOSE_AFTER_MODALS
[2025-09-30 16:02:39.042] [error] ResizeObserver loop completed with undelivered notifications.
[2025-09-30 16:02:46.336] [info]  [libdiscore] [BlockedDomainsStore] Successfully fetched blocked domains
[2025-09-30 16:03:00.617] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.618] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.618] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.618] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.618] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.618] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.618] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.618] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.618] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.618] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.618] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.618] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.619] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.619] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.619] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.619] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.619] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.619] [warn]  Window state not initialized window-1
[2025-09-30 16:03:00.735] [info]   Vencord %c %c PluginManager  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #a6d189; color: black; font-weight: bold; border-radius: 5px; Starting plugins (stage Init)
[2025-09-30 16:03:00.735] [info]   Vencord %c %c PluginManager  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #a6d189; color: black; font-weight: bold; border-radius: 5px; Starting plugin NoTrack
[2025-09-30 16:03:00.886] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2025-09-30 16:03:00.924] [info]   Vencord %c %c NoTrack  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #8caaee; color: black; font-weight: bold; border-radius: 5px; Disabling Sentry by erroring its WebpackInstance
[2025-09-30 16:03:00.924] [error] Uncaught Error: Sentry successfully disabled
[2025-09-30 16:03:01.405] [info]   Vencord %c %c WebpackPatcher  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #8caaee; color: black; font-weight: bold; border-radius: 5px; Main WebpackInstance found in web.627e261d0ec68307.js, initializing internal references to WebpackRequire
